Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,JPM,JPM,JPM,JPM,JPM,XOM,XOM,XOM,XOM,XOM,AMZN,AMZN,AMZN,AMZN,AMZN
2019-10-09,54.72867965698242,54.91188670507885,54.39360133372778,54.72867965698242,74770400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-10-10,55.46633529663086,55.55070904691315,54.79376932006951,54.945636920902395,113013600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-10-11,56.94164276123047,57.2863619931898,56.00149237905756,56.155772958105636,166795600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-10-14,56.85968017578125,57.40448636193365,56.57040454046754,56.625848148304016,96427600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-10-15,56.72709274291992,57.288767739778834,56.6210241617373,56.985028903214996,87360000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-10-16,56.49808120727539,56.707809064497546,56.21603720446529,56.2570175797448,73903200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-10-17,56.71745300292969,56.92717719294954,56.29318232014836,56.671650322732425,67585200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-10-18,56.989845275878906,57.271889240129056,56.478787954113265,56.55110776815297,97433600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-10-21,57.978206634521484,58.093919813964355,57.2092168201294,57.2574288057279,87247200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-10-22,57.84563064575195,58.38561082629201,57.76366621548646,58.13490626794685,82293600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-10-23,58.621856689453125,58.63632359827007,58.14937399493586,58.36151118417836,75828800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-10-24,58.71828079223633,59.012378721892325,58.29159712735194,58.94246820770864,69275200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-10-25,59.441471099853516,59.477629173488126,58.54953639292147,58.61703391593217,73477200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-10-28,60.03689193725586,60.08510392289033,59.475213292684366,59.643957081574385,96572800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-10-29,58.64837646484375,60.20564933333659,58.47481401300021,60.01761997202817,142839600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-10-30,58.6411247253418,59.13289648487855,58.14694733256244,59.002720092744234,124522000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-10-31,59.96698760986328,60.06582458151724,57.1947558493642,59.60057353861886,139162000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-01,61.668914794921875,61.6954282695525,60.06342974053376,60.15503144124499,151125200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-04,62.07387924194336,62.15825297632616,61.56282556855382,62.032895191525135,103272000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-05,61.98469161987305,62.24021847609193,61.78943067043556,61.965402409963275,79897600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-06,62.011207580566406,62.07147348977056,61.560419756787894,61.89790737699547,75864400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-07,62.72690963745117,62.949357314188596,62.407748466867005,62.56007572458975,94940400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-08,62.89857482910156,62.971108094194825,62.1030922543396,62.54798016403121,69986400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-11,63.39665985107422,63.46193979335648,62.44884998715441,62.45368307884593,81821200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-12,63.338619232177734,63.53930688725742,63.087165672731985,63.23948552212569,87388800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-13,63.94549560546875,64.02044908763787,63.12342015735459,63.13792680688643,102734400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-14,63.5030517578125,64.044653219345,63.372484484490734,63.77143225316482,89182800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-15,64.25740051269531,64.2622336027396,63.59248538281648,63.75447875507944,100206400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-18,64.58141326904297,64.66119986099258,63.88748464115896,64.26708523515212,86703200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-19,64.38555145263672,64.79900572910812,64.1679443270604,64.77482551987433,76167200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-20,63.636009216308594,64.33477077670372,62.96142048637477,64.20421092866275,106234400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-21,63.35071563720703,63.8342904112691,63.1500279738626,63.75691667651546,121395200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-22,63.29511642456055,63.6336173684251,63.06783563822996,63.490963662752435,65325200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-25,64.40491485595703,64.42184174651622,63.47403179916698,63.51997199996103,84020400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-26,63.9019775390625,64.59590601757539,63.46917613857791,64.54271250813726,105207600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-27,64.76033782958984,64.7941916081811,64.14861598858063,64.21389593173599,65235600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-11-29,64.61768341064453,64.79902396277917,64.29126894104898,64.46052307454771,46617600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-02,63.87055587768555,64.85946538713921,63.698888902081436,64.62251109581855,94487200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-03,62.73174285888672,62.75108260391447,61.967693801889936,62.456101685572456,114430400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-04,63.28541946411133,63.66502737953128,63.029125460025554,63.12342606957862,67181600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-05,64.2138900756836,64.28885095304722,63.52480193558771,63.781095971846014,74424400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-06,65.4542465209961,65.5243669132671,64.62975083416347,64.67327816174495,106075600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-09,64.53789520263672,65.47602410408834,64.05190017384767,65.28259713814829,128042400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-10,64.91508483886719,65.2995259255182,64.28159564264737,64.94409814672522,90420400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-11,65.46875,65.54854394773184,64.91989543978755,64.99484891870932,78756800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-12,65.63561248779297,65.90158013170822,64.63461638276043,64.74583653248257,137310400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-13,66.52779388427734,66.56406051429938,65.50745087998871,65.63559789190995,133587600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-16,67.6666030883789,67.89147092794869,66.97026173028081,66.97509482084416,128186000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-17,67.79962158203125,68.12844898115696,67.41033993999564,67.59652100396521,114158400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-18,67.63761138916016,68.15987310860368,67.48770436741339,67.65211804424749,116028400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-19,67.7052993774414,67.9857736232218,67.44659248913786,67.57957259640823,98369200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-20,67.5650634765625,68.34119887066039,67.35228940968788,68.23965230704795,275978000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-23,68.66761779785156,68.7280646445046,67.78992840384697,67.82861527115676,98572000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-24,68.73289489746094,68.88280926913254,68.40648784202634,68.83444884230103,48478800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-26,70.0965805053711,70.11350739294336,68.83687031651944,68.8658836216346,93121200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-27,70.06997680664062,71.07823338522084,69.66377579633756,70.38913790563515,146266000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-30,70.48585510253906,70.76874958677095,68.96259754402517,69.987773684802,144114400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2019-12-31,71.0008316040039,71.00808492708053,70.0022489808023,70.101382648691,100805600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-02,72.6208267211914,72.68127355425736,71.37320320125843,71.62707694862993,135480400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-03,71.9148178100586,72.67644657227763,71.68995732022762,71.84711763961168,146322800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-06,72.48786926269531,72.52655613732102,70.78327081623632,71.03473181192003,118387200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-07,72.14693450927734,72.75381577050801,71.9269071243437,72.49752175701711,108872000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-08,73.30750274658203,73.60973691556963,71.84952541053639,71.84952541053639,132079200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-09,74.86460876464844,75.05803566834844,74.03528003135865,74.28673353041597,170108400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-10,75.03387451171875,75.59966347515947,74.53096000715122,75.09916182683553,140644800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-13,76.63693237304688,76.66353282405201,75.23214816687168,75.35062901064134,121532000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-14,75.60208129882812,76.78442520845898,75.47877474428456,76.5740713542954,161954400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-15,75.27808380126953,76.28392021153914,74.84528231468065,75.40139772921896,121923600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-16,76.22105407714844,76.33228158869747,75.45942527825108,75.82210636141797,108829200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-17,77.06490325927734,77.06731611579798,76.16303357048375,76.47010092249148,137816400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-21,76.54261779785156,77.13499233659138,76.40479724710379,76.69252476374683,110843200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-22,76.81584930419922,77.36953706088629,76.7215486894379,77.02861598860008,101832400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-23,77.18577575683594,77.26556233295065,76.32017294133449,76.86903492947071,104472000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-24,76.96333312988281,78.17710300745777,76.772319051517,77.43240119345582,146537600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-27,74.7002182006836,75.38205304274135,73.71614173787451,74.96859866575934,161940000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-28,76.81343078613281,76.98509775416542,75.48360024038988,75.58273394834251,162234000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-29,78.42130279541016,79.26997869647961,77.70561435491118,78.44790323902978,216229200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-30,78.30766296386719,78.36085647268922,77.06971298993307,77.50251438540494,126743200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-01-31,74.83560180664062,78.01993693561123,74.54062095731271,77.59680909150437,199588400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-03,74.63008880615234,75.79791852993898,73.07297758859362,73.57589206005755,173788400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-04,77.0938949584961,77.28490902345662,75.83176474651968,76.2379657074683,136616400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-05,77.72254943847656,78.52286500581071,77.11808104147103,78.22304366333603,118826800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-06,78.63166046142578,78.63408069608217,77.4348175300206,77.99334570709586,105425600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-07,77.5628662109375,78.3796223944295,77.070873196759,78.12999061671879,117684000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-10,77.93124389648438,77.93124389648438,76.06506702253098,76.14504296724274,109348800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-11,77.46106719970703,78.50079892091712,77.242943577511,78.42809351227764,94323200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-12,79.30058288574219,79.30542744679461,77.91185062961374,77.91185062961374,113730400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-13,78.73587799072266,79.06306707389666,78.36749164748854,78.57107415792922,94747600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-14,78.75527954101562,79.00491129587996,78.24631951175783,78.70437836069574,80113600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-18,77.313232421875,77.49500334449696,76.24926307124777,76.43103399386973,152531200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-19,78.43292999267578,78.66317609010646,77.5555836361956,77.5555836361956,93984000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-20,77.6282958984375,78.68256868592816,77.12176183559734,78.19300168361448,100566000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-21,75.87117767333984,77.66465663516524,75.2531595150605,77.22113145649439,129554000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-24,72.26725769042969,73.72142482703582,70.09812948275813,72.04428953806494,222195200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-25,69.81940460205078,73.32152656752166,69.34680474475954,72.93859916229857,230673600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-26,70.9270248413086,72.19457695777584,69.43650449629831,69.4437750386143,198054800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-27,66.2906494140625,69.31532061254289,66.15492769967031,68.12775191347185,320605600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-02-28,66.25186157226562,67.4757902084099,62.134146685522694,62.34985172812334,426510000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-02,72.41995239257812,73.05736355673497,67.30855537364073,68.41372189685545,341397200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-03,70.11994934082031,73.67781024463216,69.26683312015966,73.59783429708392,319475600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-04,73.37242126464844,73.53238053099778,71.04333387511636,71.8455487891952,219178400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-05,70.9924545288086,72.5993032659202,70.62648670581913,71.6225878078589,187572800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-06,70.04965209960938,70.4834806861114,68.15923783954538,68.34585328692468,226176800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-09,64.50928497314453,67.3982263851532,63.740996701505956,63.92276760464713,286744800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-10,69.15533447265625,69.42193323548972,65.28482634158217,67.16797734192903,285290000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-11,66.7535629272461,68.15683675373784,65.88833141686193,67.22859634252309,255598800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-12,60.16131591796875,65.43751995097615,60.105573880896614,62.02992228152743,418474000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-13,67.36915588378906,67.84176327226216,61.305276470031124,64.19907403871548,370732000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-16,58.70231628417969,62.79094543204696,58.1666963283087,58.63929999634842,322423600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-17,61.283451080322266,62.434663042742706,57.77890662120889,59.98681722549025,324056000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-18,59.783233642578125,60.59029684026707,57.46868356365228,58.110942929042054,300233600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-19,59.32516860961914,61.278599104517625,58.79924529931094,59.95773142950838,271857200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-20,55.55887985229492,61.033818180361195,55.258350649014375,59.90683644166283,401693200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-23,54.37858200073242,55.379534953760505,51.52841558126917,55.27774369215165,336752800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-24,59.834136962890625,60.03044895212406,56.78523248433621,57.28449598735918,287531200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-25,59.50452423095703,62.58978134258821,59.20884326429101,60.772072300693104,303602000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-26,62.635833740234375,62.69399806571646,59.70810978448486,59.74688846689872,252087200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-27,60.04256820678711,62.012962352654554,59.875338378207296,61.25679655191656,204216800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-30,61.756065368652344,61.92814347176398,60.444890206755296,60.76965707050551,167976400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-03-31,61.63002395629883,63.6173849288287,61.075018471181984,61.94752021431129,197002000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-01,58.38724136352539,60.28008186649483,57.95583869541803,59.74203967177421,176218400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-02,59.361534118652344,59.41485388495063,57.415373743181505,58.24909696369412,165934000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-03,58.508419036865234,59.54814697291925,57.91705710849798,58.84530096187596,129880000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-06,63.6125602722168,63.76766763270833,60.440052263170145,60.808438716081405,201820400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-07,62.87577438354492,65.84955151614007,62.77156082600616,65.63142048427824,202887200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-08,64.48503875732422,64.80010532216062,63.312011573340016,63.67797191329824,168895200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-09,64.95037078857422,65.45448618898067,64.15300782522117,65.12245255308986,161834800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-13,66.22520446777344,66.33426997710056,64.4268809310659,65.02793942933454,131022800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-14,69.56977844238281,69.86061483646596,67.38852767558943,67.86113496690535,194994800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-15,68.9347915649414,69.39527634714266,68.0138220005389,68.44279864460466,131154400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-16,69.48252868652344,69.84849644250897,68.43068203167357,69.64975849579653,157125200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-17,68.53974151611328,69.54554637079254,67.1001154570163,68.99780771504257,215250000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-20,67.11708068847656,68.26829630867668,67.09769504818215,67.36429382895744,130015200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-21,65.04247283935547,67.19464143835056,64.32993033303205,66.95955078291355,180991600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-22,66.91594696044922,67.35219428033734,65.97073950317238,66.31246237919339,116862400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-23,66.6566162109375,68.28528415368396,66.61783752226751,66.86019877924598,124814400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-24,68.5809555053711,68.59065202523993,67.13405870953471,67.18253391260136,126161200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-27,68.62945556640625,68.96148937847232,67.8490518505431,68.29741435805994,117087600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-28,67.51697540283203,69.27409398731281,67.42488436575898,69.09232309926307,112004800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-29,69.73457336425781,70.20475456681409,68.80390747568688,69.00748994541098,137280800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-04-30,71.20569610595703,71.3826223912063,69.88483240246467,70.27503026645908,183064000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-01,70.05935668945312,72.46600172757337,69.27895329807433,69.37589630273538,240616800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-04,71.05062103271484,71.17907219230422,69.39287106137577,70.08360206516988,133568000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-05,72.11700439453125,72.95072758723038,71.36568312949365,71.51110134148117,147751200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-06,72.8610610961914,73.49362038525668,72.43450294504117,72.81985643084153,142333600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-07,73.61478424072266,73.9613663577404,73.18580760432597,73.48875908671029,115215200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-08,75.366943359375,75.42040745275091,73.94772346356687,74.27579824490549,133838400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-11,76.55287170410156,77.04862158939132,74.66462279176794,74.8736214980084,145946400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-12,75.67800903320312,77.6901917346119,75.55650039805452,77.23817575538389,162301200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-13,74.76425170898438,76.78129923204625,73.68525458009285,75.85782927883679,200622400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-14,75.22357940673828,75.28433373358632,73.27700840131105,74.00120264720762,158929200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-15,74.77885437011719,74.82502825231288,72.95622454544424,72.99025052866202,166348400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-18,76.54073333740234,76.9149820882663,75.41313682455909,76.10573767259497,135178400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-19,76.09844207763672,77.40586894249013,76.06684864153235,76.55774092537845,101729600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-20,77.57839965820312,77.64886932121465,76.91981756866943,76.95870121876094,111504800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-21,77.0000228881836,77.98181472796601,76.76186329555514,77.43988355018321,102688800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-22,77.49578094482422,77.57840592683334,76.6354977307433,76.73756083121987,81803200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-26,76.97085571289062,78.79591020427941,76.91495907592241,78.61607981377851,125522000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-27,77.30623626708984,77.45204814265487,76.0862919880059,76.82749926533644,112945200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-28,77.34024810791016,78.60150836399505,76.7035440312258,76.98057986946539,133560800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-05-29,77.2649154663086,78.04499886732665,76.90767976403508,77.5832675133885,153532400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-06-01,78.21509552001953,78.33660413278442,77.0874920337387,77.218723412088,80791200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-06-02,78.57719421386719,78.60149742135009,77.50548728566115,77.9477804464378,87642800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-06-03,79.00975799560547,79.27222074837745,78.32444764995279,78.89797215009735,104491200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-06-04,78.3293228149414,79.13127678381436,77.95507416852828,78.83237030887165,87560400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-06-05,80.56021118164062,80.62096548871577,78.55046137346189,78.5796222542504,137250400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-06-08,81.03653717041016,81.07056314819836,79.54441498185327,80.25645380649277,95654400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-06-09,83.59552764892578,83.98921453067982,80.68418482808778,80.71577826709525,147712400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-06-10,85.7462158203125,86.21523738880465,84.10584918729383,84.5457098689179,166651600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-06-11,81.62950134277344,85.31364412865861,81.52743824020874,84.88836389660872,201662400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-06-12,82.334228515625,84.52138342512704,81.2212129470712,83.77289367482358,200146000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-06-15,83.35248565673828,84.00620266393342,80.82267515019947,80.98549997370785,138808800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-06-16,85.56150817871094,85.83369372223571,83.77290481904893,85.41083867373153,165428800.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-06-17,85.44243621826172,86.36833137108918,85.3209275901605,86.30757705703857,114406400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-06-18,85.47647094726562,85.89446096739049,84.86649519851686,85.39870363740545,96820400.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-06-19,84.98799896240234,86.65023617971444,83.87740827164068,86.18364717992426,264476000.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-06-22,87.21160888671875,87.35498818998958,85.33551521428704,85.38168909015546,135445200.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-06-23,89.0731201171875,90.49477263698164,88.03786416864946,88.4582867176972,212155600.0,AAPL,,,,,,,,,,,,,,,,,,,,
2020-06-24,87.50079345703125,89.62233679250828,87.12654480257098,88.70129930670531,192623200.0,AAPL,,,,,,,,,,,,,,,,,,,,
